id,PSNR_orig,PSNR_fast,PSNR_rl,SSIM_orig,SSIM_fast,SSIM_rl,LPIPS_orig,LPIPS_fast,LPIPS_rl,CLIP_orig,CLIP_fast,CLIP_rl
aa45801759ecf5b190427eba3e3aeecd3e38b354,,9.790319,10.109396,,0.4878185259117063,0.513710224456173,,0.7606586217880249,0.5901137590408325,0.30126953125,0.3359375,0.291748046875
aa48f88b4bd520d3c1c90f9bf11bfa88006073e5,,13.5605755,13.811203,,0.45037297343029853,0.4586731396337256,,0.6182790994644165,0.6123366951942444,0.378173828125,0.398681640625,0.38671875
aa7c132a8764672f6a5cb9ebb316490d4ecaec79,,10.263857,10.693041,,0.33321397992494645,0.34790725503170955,,0.7372615337371826,0.7400115728378296,0.333740234375,0.326416015625,0.342529296875
aa8b098f77bf02d7b61135afc5aa943f37689e0b,,10.077646,13.377522,,0.5105336494653069,0.6216033050183097,,0.733660876750946,0.5608364343643188,0.307373046875,0.31005859375,0.30712890625
aab9fea4f66de31fb290a7308dd776a097c65263,,15.870611,17.658857,,0.7400468105757042,0.7732168337831372,,0.5028189420700073,0.3783556818962097,0.27490234375,0.27392578125,0.277587890625
aacaf29cb95e7871f6a80385da3b5e1ecc74d6ff,,12.343109,12.106119,,0.4679707801652649,0.5224690360303129,,0.6029549837112427,0.612548291683197,0.318115234375,0.3203125,0.330078125
aaf0de4024c34ec7892d25b49acb2972216e0df0,,15.417284,16.197954,,0.5469597658384707,0.5256303870226952,,0.649060845375061,0.5585874915122986,0.349365234375,0.3388671875,0.33203125
ab37fdc9842492b44adc9ae22f52d14cf495fccd,,12.970022,15.418283,,0.6195029695708137,0.7408999799800395,,0.5697594881057739,0.39549389481544495,0.335693359375,0.348388671875,0.334228515625
ab564da014a5d17a76ed7265a1d9ead8cf4fbff4,,10.574518,11.818801,,0.4976816482833725,0.5826316856682346,,0.6946080327033997,0.6239486932754517,0.263671875,0.33056640625,0.326904296875
ab5f176fd34b682525fed501532ae83b34efe899,,11.726133,12.345293,,0.6698902288634253,0.7236306996324338,,0.6147162318229675,0.5149105191230774,0.364013671875,0.3154296875,0.38623046875
abdf25f7a675d34b4d680943b727f32da95b645c,,11.558055,13.52227,,0.5808285797530929,0.6437946009960166,,0.5804353952407837,0.5121121406555176,0.366943359375,0.351806640625,0.357421875
abf4a9942fd7581d7afb46465620fe93569854af,,12.351425,11.630063,,0.46244127595482604,0.49615896617916294,,0.5585578680038452,0.5567267537117004,0.3740234375,0.393798828125,0.37939453125
ac149c14b326c82c9831c4f724828a93ff1fb424,,13.149219,14.866859,,0.6730335480737631,0.7463047047590865,,0.45768195390701294,0.3601754605770111,0.38232421875,0.34814453125,0.3740234375
ae1ffbbeb090c8bacd7677945f990d29fe9ddb69,,10.530576,12.187434,,0.5435098921401288,0.6349992114093123,,0.6440915465354919,0.5894821286201477,0.331787109375,0.333740234375,0.293212890625
ae67d38084708e2d37a1e1ed4c051291f4ca5b80,,11.967912,15.107735,,0.49769455592166967,0.5807719839294903,,0.6650787591934204,0.5687478184700012,0.32666015625,0.361083984375,0.330322265625
ae6ffb73156f71414c1e1e80e9e533c4b3905187,,8.393322,9.813052,,0.37565880367100224,0.45076999039452453,,0.7625888586044312,0.6883687376976013,0.390625,0.395751953125,0.352294921875
ae9dde07d46ba2e2d31ea85837343fd845f7b40e,,12.007561,11.542486,,0.48266392707448597,0.4594901541691028,,0.6433848738670349,0.6743831634521484,0.34716796875,0.315185546875,0.331298828125
af113309c9f8ca32c6aa734cda21cc15aa1f0348,,11.799144,11.676323,,0.49992055800445573,0.5333046363911799,,0.6715903282165527,0.6482571959495544,0.365478515625,0.352294921875,0.354736328125
af128765a4384af68b1d262598ceb74ec826148f,,13.528967,12.794741,,0.5838049913817932,0.6124700896325169,,0.6410209536552429,0.6491583585739136,0.32275390625,0.328369140625,0.34521484375
af2049fbad5e96bd7b7b6e0d826329197c05d5e9,,8.047576,10.525941,,0.4018465194354803,0.49075036445087616,,0.7492002248764038,0.5780898332595825,0.361572265625,0.369140625,0.303466796875
af2c0e78afedfb6a3fbb4104fa9d58fcc8acf4eb,,11.680957,12.27582,,0.40141098469579606,0.41895507736639953,,0.6490684747695923,0.631780207157135,0.277099609375,0.27001953125,0.24462890625
afc8d1c399a27e53a36f3c757a0004af2f8c262e,,12.484861,15.194466,,0.6145115619913207,0.7205617749698039,,0.5997116565704346,0.3514503538608551,0.33447265625,0.335205078125,0.359375
b01ee2fbc2b805a12313a900d5f49dfe76ae5fd8,,12.876721,13.042426,,0.49775304754325284,0.5250045309738782,,0.6422085762023926,0.5961267948150635,0.360107421875,0.372802734375,0.35986328125
b086be9f7b0fc93f9801f7b7b0ee2f1eef511930,,12.636013,13.345471,,0.5117669172908847,0.5234798294103601,,0.5757789611816406,0.5305299758911133,0.313720703125,0.311279296875,0.32763671875
b08a0d0fb02833a2328836fac7e90c51313d925b,,10.943962,13.172609,,0.6265748864887034,0.7232540168575657,,0.5138722062110901,0.4283016622066498,0.329345703125,0.3310546875,0.3427734375
b09fac6b0b26d18ace0aa07153f02f0d39a6b774,,12.902159,14.728645,,0.6578546681382016,0.7582933116452267,,0.6368122100830078,0.4571875035762787,0.250732421875,0.2464599609375,0.260009765625
b0e5efd14ded3641ade3a7d59b4c62c8c45e81ed,,11.051869,10.14099,,0.4391126892715584,0.44126238915513966,,0.6775960922241211,0.6876081228256226,0.3193359375,0.3271484375,0.3271484375
b0f7bdaf658789dab8f3cba43745af2e223d351e,,12.723969,12.495684,,0.590348267401057,0.6127087282109761,,0.5998079180717468,0.6019993424415588,0.3671875,0.375732421875,0.362060546875
b104f4814ba8208451797a705b09aa15745a7235,,9.402276,11.736134,,0.4687495188194221,0.573128471049929,,0.6498886942863464,0.5260515213012695,0.372314453125,0.387939453125,0.38232421875
b11163b3ace8fcda59eaf030c0f01d0967c797f7,,10.635748,12.368031,,0.40873566702089675,0.5241975422811899,,0.6638529300689697,0.5958700776100159,0.318603515625,0.343994140625,0.327392578125
b125280abe9aa093c81bbd99ab06c48722bc1fdc,,14.508433,15.226312,,0.44227502382838785,0.4690289758161885,,0.6501526832580566,0.6338147521018982,0.258544921875,0.2763671875,0.2247314453125
b17680474b0407bf4732db4a6f91a33209837052,,10.073738,11.492973,,0.491657925240977,0.5385255592054902,,0.6736723780632019,0.6056951284408569,0.37646484375,0.3466796875,0.37353515625
b1bd1226a0bf83ebddbc03473f96ef2c5ff49c16,,10.812287,11.97312,,0.42306895035677333,0.5018871653988971,,0.7808234691619873,0.6277236938476562,0.34130859375,0.3798828125,0.37255859375
b205b0673fa45c7c785a5f5d92200b5362e5415d,,10.558723,11.997632,,0.42653834914570526,0.47014830867776175,,0.6289281845092773,0.5659236907958984,0.317138671875,0.3154296875,0.320556640625
b26ee5410c378c798971e5a278af0420013b9e8b,,14.046032,15.295679,,0.6182055081130886,0.647550473560725,,0.6660174131393433,0.5574740767478943,0.260986328125,0.275146484375,0.25537109375
b2b85e1bfe688f0a0f7bec098ff4faced320135d,,10.984784,14.12414,,0.3673589573695753,0.48236662415634396,,0.7195169925689697,0.6059197783470154,0.258056640625,0.2626953125,0.25537109375
b318c44f3151622f99079374f95199d1a3101661,,14.51762,19.060299,,0.5147318177442751,0.650609672365661,,0.6203704476356506,0.44546806812286377,0.260009765625,0.273681640625,0.26171875
b3b5f3932c0ba4014a93ccb2a0f9ac3101278bff,,10.897881,13.142176,,0.5351763002256491,0.6235725870851297,,0.7140092849731445,0.5858138203620911,0.299072265625,0.2264404296875,0.263671875
b3dd972a3e69492e77dac308760a654c0eb21a35,,9.772153,11.052872,,0.36112787585276723,0.422328423716052,,0.7990767955780029,0.7704223990440369,0.3935546875,0.3330078125,0.384521484375
b47fb2995c8d78f554429946293ed2c177838f89,,12.193615,13.983267,,0.5868779188489842,0.6252591311643574,,0.615090548992157,0.45667386054992676,0.400146484375,0.3818359375,0.384765625
b4aaa153dcfa10e4ee4addedaae9e2fa6c7032d4,,12.333264,16.091125,,0.6147822658614269,0.6991012122478409,,0.624232292175293,0.47730618715286255,0.361083984375,0.337646484375,0.379150390625
b507c99abe6367f0af6a45c3e440073f5061e098,,12.008744,12.991383,,0.6601059765655038,0.6901188225961622,,0.5416824817657471,0.5618557929992676,0.301513671875,0.32373046875,0.32421875
b59773b5776c3fb33d78bfa8c57ec3628bd82d6d,,9.577364,10.478467,,0.40967776259982513,0.4381189229264679,,0.72672039270401,0.6797480583190918,0.353515625,0.32568359375,0.365234375
b5fbee2c344156984f0bd96480adf731574038b1,,9.691583,13.045644,,0.3349945765520281,0.5380841207922589,,0.7296216487884521,0.50605309009552,0.358642578125,0.355712890625,0.3564453125
b635c5b191111103d78dc2f401ff8e0080371623,,12.384147,14.7906065,,0.37665167231591373,0.5162340284730883,,0.795835554599762,0.5204377174377441,0.33837890625,0.3427734375,0.34423828125
b643aca05d3e786abb88b6c1609625c186da040c,,16.005852,16.93413,,0.6453479290359857,0.6815108296039929,,0.4528636932373047,0.45386895537376404,0.339111328125,0.330322265625,0.32177734375
b6440e2c5752591716c276526d15de0875173ab5,,12.846395,15.814733,,0.5405114727598138,0.6142968126586991,,0.6372188329696655,0.5034521222114563,0.306396484375,0.305419921875,0.30810546875
b745a8a83cf3bac7b5a98157dd12752193be7949,,13.867301,16.255413,,0.494689661730452,0.6368351557213489,,0.6474151611328125,0.5073716044425964,0.22265625,0.23779296875,0.2432861328125
b78300bf2c5451101e7858ddddd4d805e4588484,,8.502077,10.698371,,0.4687861278836212,0.5780386665370486,,0.7290920615196228,0.6313463449478149,0.368408203125,0.38671875,0.365234375
b7aaee5d323fa468366fd31dd0f4c2a59d8348b0,,10.415438,12.068429,,0.3929395116286794,0.49971139166154194,,0.7547231912612915,0.5990763306617737,0.3408203125,0.35302734375,0.349365234375
b7f35a481f8ee6f60a73fcc85201ce1b0b644c1c,,9.574802,13.629292,,0.48242256636185626,0.6033882506739766,,0.7576041221618652,0.6121505498886108,0.277587890625,0.28173828125,0.2919921875
b85165ba73408f39b5862b161487bcbf00ea8b11,,10.961639,12.7593975,,0.5804849568026335,0.6560569972860478,,0.700711190700531,0.5929653644561768,0.304931640625,0.331298828125,0.341064453125
b86527750e48ddf4c97a6ef51e6e5843518b7440,,11.730958,10.106334,,0.438627456475265,0.44312586655777114,,0.7457754015922546,0.5611171722412109,0.34716796875,0.34912109375,0.33984375
b88d9f2ba31171b1e734f31aa968c9a05c04747e,,14.087109,15.330248,,0.5352143931906524,0.5484817910402541,,0.6407889723777771,0.5892854928970337,0.4013671875,0.3798828125,0.329833984375
b8c9e21f73929b7cf86858516d60630107642f98,,11.622018,12.066477,,0.48046186320418655,0.5591778897128036,,0.7379984855651855,0.6083157062530518,0.329345703125,0.328125,0.322509765625
b91dd43fd997861ceca1f793655ed494b4168c1c,,12.643666,13.784971,,0.4432629156985104,0.515310260906321,,0.7043819427490234,0.6010758280754089,0.346923828125,0.31201171875,0.344482421875
b9e969506d2b83974d8d9c00a619915a71b0a442,,12.518032,14.25861,,0.5883222597818133,0.6701249642434096,,0.5649584531784058,0.44219139218330383,0.32666015625,0.32177734375,0.31787109375
bace37d4d2b75aad97c11c05e00f035c93cb84f3,,10.865601,11.798206,,0.44321019944331813,0.4678055345658593,,0.5957303643226624,0.5599969625473022,0.307861328125,0.365966796875,0.322021484375
bad9115ae3db45e947f5818888b95f8050e59221,,10.284842,12.033554,,0.4576586115819676,0.5767532052463759,,0.7524630427360535,0.6154606938362122,0.384033203125,0.356201171875,0.36865234375
bae43a63181d40a4ea4539b40736721e1004f4f9,,11.289945,11.695587,,0.6676528650681656,0.6955373257682685,,0.6462502479553223,0.6022644639015198,0.317138671875,0.3037109375,0.306884765625
bb075696bb5968f81e83adeb0db0c52aa9e11082,,11.445799,12.951964,,0.5240312811352977,0.5770749117439198,,0.608372688293457,0.5445792078971863,0.3388671875,0.33544921875,0.33984375
bb1a9afa157ec5095e392a5792b448e1ee58468a,,15.563122,16.885292,,0.5348951563698311,0.5724032590120505,,0.6289290189743042,0.5163375735282898,0.288818359375,0.337158203125,0.294189453125
bb75c5f90b4e6d18ba9d2c96c47910eee750ad18,,12.32933,13.355705,,0.43346147190380635,0.5013295475998948,,0.7017093300819397,0.6120615601539612,0.413330078125,0.365234375,0.390380859375
bb811838c8403f46b1cf01266e74fdb2084a4f93,,9.5892725,10.258362,,0.47607091149041275,0.5434561665876141,,0.6907768249511719,0.6488722562789917,0.37060546875,0.3759765625,0.366943359375
bbac35248d7a582d44c14f79d0448d8520fc1d1a,,13.189975,14.1865425,,0.4749850028489962,0.5849919185522344,,0.7273851633071899,0.5435245037078857,0.335205078125,0.29638671875,0.328125
bbf4ed741f738979927d714c707b7b41d27fe0cf,,9.053995,8.811847,,0.3177096930733279,0.3628648044041564,,0.7398933172225952,0.7115898728370667,0.317626953125,0.29345703125,0.334716796875
bc21c1356774978947874cec2a38f56964f92a41,,10.899569,12.900381,,0.5290523389668064,0.65179310936885,,0.6539669632911682,0.5041722655296326,0.2315673828125,0.1826171875,0.23046875
bc36671db9446a8deab988d0d41f704416ed8e8f,,9.812954,11.691624,,0.5237077595823968,0.5547180451632014,,0.6781277060508728,0.6380471587181091,0.2403564453125,0.26025390625,0.2332763671875
bc6f073cb800cc70f31e361f4a39ff1488d875a7,,10.530692,13.428787,,0.5963576020945123,0.6891872035774896,,0.566630482673645,0.4349900186061859,0.370361328125,0.369873046875,0.372314453125
bca0ad289e477feea8b0461eb2b26615254d9a53,,11.614868,12.249679,,0.45185070169165265,0.5423594658126442,,0.7093331813812256,0.5955999493598938,0.292236328125,0.29736328125,0.301025390625
bce0f35214bbd802dc5dbe01248a5c785713828e,,12.664586,13.63008,,0.4537201950675653,0.5470485297124262,,0.6400048732757568,0.49235424399375916,0.35888671875,0.375732421875,0.351806640625
bd020923a374341ff95972d8e957d01afb06a64d,,11.733032,13.240527,,0.5195665980602668,0.5833291591527959,,0.6289291381835938,0.5448814034461975,0.392822265625,0.407470703125,0.391845703125
bd5dcf09610873626ed527a71b7aaa351ee64be3,,11.086744,12.116787,,0.46423243212186677,0.4807539012810466,,0.6308415532112122,0.6200988292694092,0.397705078125,0.375732421875,0.387939453125
bd806b60aadc6c5a7283ded926b17ab7e7513c26,,13.489341,12.694168,,0.4973767760881039,0.5139895909525797,,0.6292615532875061,0.6200866103172302,0.363037109375,0.34423828125,0.343994140625
bdb60b5b3b3d2cc8d294f66332b5df09a908a66e,,12.438344,15.375959,,0.5268710130186952,0.6424868387447865,,0.5508179664611816,0.4498840868473053,0.37646484375,0.375,0.38916015625
bdb9a580631bba0e89f6810c7570e2ea4a05a80e,,10.701013,11.455818,,0.46665008073695663,0.5070701596721066,,0.6205890774726868,0.5716789364814758,0.373046875,0.3623046875,0.369873046875
bdb9ede71a403eb9e1e1636f7f662fb0258114e6,,12.599699,15.368651,,0.555690013302251,0.6460486073940697,,0.6474378108978271,0.46847373247146606,0.352294921875,0.33935546875,0.345703125
bdba89cde86bc56c685e48de6c541cef62756a35,,12.795233,13.744336,,0.5176271248233978,0.571795948808819,,0.5741485953330994,0.5017213225364685,0.310302734375,0.321533203125,0.291015625
bdd75e91eff59aa4366a79826578fffedb10f755,,11.736778,12.834959,,0.6095932105771906,0.6835594040133949,,0.5863358974456787,0.5219555497169495,0.30615234375,0.324462890625,0.305908203125
bde0ac1f404abcb4ea0ac2df3d53b5863497f2f0,,11.804295,13.862624,,0.46064652926916455,0.5940543920764035,,0.6983451247215271,0.500882089138031,0.33056640625,0.344482421875,0.35791015625
bf54e19996b254e986935ad7bfbf157c912b620c,,10.79594,13.049301,,0.49052475397846723,0.5572782513991502,,0.6457642316818237,0.5335807800292969,0.2958984375,0.303466796875,0.322265625
bf76dd25c8af8380ee417db6af52f1a91a6857d8,,14.528294,14.770041,,0.5579935527586535,0.585442902115994,,0.6136875152587891,0.6121277213096619,0.384765625,0.377197265625,0.363037109375
bf7b74ca6e7165cb4ca73810bae46d7b81a2cea2,,15.167463,17.980583,,0.6036110487458709,0.7114065538114627,,0.6332082748413086,0.46317845582962036,0.26806640625,0.253173828125,0.250732421875
bf9263804034828793fc8ebad8b34e4b7d8d232f,,16.944944,15.13162,,0.5936006399546976,0.565452000537905,,0.5298926830291748,0.5877909064292908,0.339111328125,0.358642578125,0.34033203125
bff2fe35c46a89cc203d667d2de1f191212725d6,,16.130043,18.20668,,0.7676145362507012,0.7817113070896351,,0.47490277886390686,0.39805868268013,0.28955078125,0.282470703125,0.295654296875
c00033840a241e1b57bdbd1e9d0829f076c4e558,,9.427286,9.948266,,0.4450360703071836,0.5233357567633743,,0.6632571220397949,0.6399297714233398,0.321533203125,0.33837890625,0.33203125
c078f662ee332c55d47291feff55519cc0186fea,,12.330931,12.642765,,0.5316766340392138,0.6162028458439308,,0.6025341749191284,0.5204593539237976,0.302490234375,0.30078125,0.302001953125
c08eb2528913727e539ae9d34f863b828954b214,,13.590551,16.27276,,0.6147946884815179,0.6842271107430017,,0.5804849863052368,0.45488208532333374,0.306884765625,0.327392578125,0.31689453125
c0b80edda45c19d77a54a1e8634a81905ba2e22d,,11.165573,12.108474,,0.4359430618033202,0.479623525763123,,0.7858394384384155,0.7217452526092529,0.354248046875,0.3544921875,0.369140625
c0be8ba511b0fcbdac1782ffb0f4b6bc8f474ec2,,14.413311,15.042182,,0.6333274414944671,0.6667418602189691,,0.5765939950942993,0.5092447996139526,0.358642578125,0.37060546875,0.37744140625
c0bf27c0eb996d555b2a21e88e561ef481006b22,,11.60368,12.570377,,0.6210314436008356,0.6425876240187991,,0.5114428997039795,0.4417315423488617,0.35595703125,0.360595703125,0.361083984375
c0c74a6ba78097e28b454bcadef058edb1b50ad5,,10.077656,11.7971115,,0.44637031661221166,0.5219072781774923,,0.658594012260437,0.5034167766571045,0.406982421875,0.35498046875,0.376953125
c0e3ad8c180690bf422e61005aa8688c8d4a295d,,9.835233,11.289978,,0.45568989875093885,0.5044837873139376,,0.6948319673538208,0.6266834735870361,0.3583984375,0.344970703125,0.3662109375
c1659ebd45b33416ecf745afcede953f223473df,,12.25134,13.6951885,,0.4379385352306396,0.5046615947872022,,0.6582773923873901,0.5751031041145325,0.39990234375,0.421875,0.398193359375
c18c2dc18b2d018e6b9d983b8ca4bee3cc0c18d0,,12.555376,12.808789,,0.5502875357562037,0.5679943810622133,,0.5064612627029419,0.5564932227134705,0.378173828125,0.381591796875,0.39013671875
c1c7ec2a8113f2b7f6bcdfbad13670211410b850,,9.5777445,10.5527315,,0.4329588689912811,0.4727376660157095,,0.7745690941810608,0.6375845074653625,0.349609375,0.354736328125,0.351318359375
c1e96e3a6560c2758539e571897f5f4a2f92eaae,,10.01833,11.966749,,0.46072003512419696,0.601924835705053,,0.7038390636444092,0.541961133480072,0.341064453125,0.3466796875,0.3388671875
c23f72a078ce0e0714f82a4e9c92a27fec1630f8,,11.522148,12.168873,,0.34920531284207845,0.45776935671260494,,0.6827442646026611,0.6401853561401367,0.42236328125,0.4130859375,0.40673828125
c2862ccd34a30713aa6be6e6cac9a25350b7b798,,12.603672,15.69069,,0.4550094838796694,0.5355052485999671,,0.7430550456047058,0.48769813776016235,0.33349609375,0.3515625,0.3271484375
c2e694d2a7d6cfa1b10469ef4f48ae78fede88a9,,11.51914,12.169661,,0.49226861451017817,0.5874985418117022,,0.7064856290817261,0.6573013663291931,0.32470703125,0.366943359375,0.333251953125
c2e833b8c3a6aba1dde0b7ea334b2f014f2206cc,,11.934613,12.8761635,,0.36224328557836977,0.37829435481286194,,0.7551690340042114,0.6432338356971741,0.28955078125,0.23046875,0.2459716796875
c2fb7332e1931d1862c7d60f27b09d20d8d763d7,,12.726925,13.742442,,0.5110025700958277,0.5699671087348177,,0.73865807056427,0.6175378561019897,0.294677734375,0.2939453125,0.302978515625
c3120ac17a4131310038c92bd406d1ad6ebc8cfb,,11.15889,13.781826,,0.5403530942452942,0.6442709333925598,,0.5916507840156555,0.4327361583709717,0.315185546875,0.30810546875,0.333251953125
c319084043ae2dd80a70ec46146086118fc24e36,,12.011348,14.204616,,0.4588196194413831,0.5662311834257902,,0.749223530292511,0.5512018203735352,0.29931640625,0.292724609375,0.31396484375
c33c2ef5c345c47a309728ecc98985a71b8cc880,,13.432492,12.6093,,0.5953579517675592,0.5685357718610983,,0.5125877261161804,0.5506926774978638,0.328857421875,0.335693359375,0.3388671875
